system:index,area,class_id,class_name,territory,version,year,.geo
5_29_4,0.035273102695360374,15,Pasturas,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_5,115.82982724692006,23,Playa y Dunas,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_6,2.5229251184007717,24,Infraestructura Urbana,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_7,1.7747597917873021,25,Otras Areas No Vegetadas,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_8,67.42232208861603,26,Cuerpo de agua,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_9,1.8840306604623853,42,Pastizal Abierto,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_10,25.538953848415485,43,Pastizal Cerrado,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_11,90.86535538256697,57,Cultivos Simples,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_29_12,1.3157934671020501,58,Cultivos Multiples,29.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_0,3235.054151477546,3,Leñosas Cerradas,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_1,10.055953900887861,4,Leñosas Abiertas,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_2,0.7654388073120117,11,Pastizal Inundable,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_3,42.36703788807356,23,Playa y Dunas,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_4,0.19883103952923936,24,Infraestructura Urbana,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_5,0.008513808622472427,25,Otras Areas No Vegetadas,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_6,30.837239851054715,26,Cuerpo de agua,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_7,3.876605092468261,43,Pastizal Cerrado,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_8,119.57681489100396,57,Cultivos Simples,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_30_9,0.7141463471679681,58,Cultivos Multiples,30.0,col5-v2-bol-level_3-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_0,7441.23649418162,3,Leñosas Cerradas,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_1,120.56657181353299,4,Leñosas Abiertas,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_2,0.013381137084960942,6,Leñosas Inundables,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_3,0.3205993010253905,11,Pastizal Inundable,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_4,0.7358311839599609,15,Pasturas,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_5,3.8469080440673724,23,Playa y Dunas,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_6,0.09957241418457033,24,Infraestructura Urbana,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_7,0.3102926584472664,26,Cuerpo de agua,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_8,0.3808422622680666,42,Pastizal Abierto,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_9,16.68814098113562,43,Pastizal Cerrado,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_10,55.86401423277819,57,Cultivos Simples,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_11,0.2921761180419923,58,Cultivos Multiples,0.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_0,393.9970063724174,3,Leñosas Cerradas,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_1,18.713256328732516,4,Leñosas Abiertas,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_2,0.018449289123535155,15,Pasturas,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_3,0.2029898785400395,23,Playa y Dunas,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_4,0.040263320556640614,26,Cuerpo de agua,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_5,0.07549550048828121,42,Pastizal Abierto,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_6,16.220676470871457,43,Pastizal Cerrado,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_7,7.50732549458747,57,Cultivos Simples,1.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_0,925.3853876572227,3,Leñosas Cerradas,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_1,2.2309159889526344,4,Leñosas Abiertas,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_2,0.059672794067382795,15,Pasturas,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_3,0.21809369610595714,23,Playa y Dunas,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_4,0.5489344409179678,24,Infraestructura Urbana,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_5,2.035816718457748,26,Cuerpo de agua,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_6,0.5614152780912512,42,Pastizal Abierto,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_7,31.71265444401783,43,Pastizal Cerrado,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_8,37.18275319854697,57,Cultivos Simples,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_9,5.249865060123208,58,Cultivos Multiples,2.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_0,280.6192862583567,3,Leñosas Cerradas,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_1,0.058567512329101526,4,Leñosas Abiertas,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_2,0.006693026489257813,15,Pasturas,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_3,0.496775031004663,23,Playa y Dunas,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_4,0.02331498565147251,25,Otras Areas No Vegetadas,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_5,3.1610415567313375,26,Cuerpo de agua,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_6,1.0516884802394504,42,Pastizal Abierto,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_7,0.33139862408447274,43,Pastizal Cerrado,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_8,1.8644416668272727,57,Cultivos Simples,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_3_9,0.033449658813476564,58,Cultivos Multiples,3.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_0,2.7550231655196873,3,Leñosas Cerradas,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_1,0.11630633068847658,4,Leñosas Abiertas,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_2,0.2503864879069011,23,Playa y Dunas,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_3,0.02344312091064453,25,Otras Areas No Vegetadas,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_4,0.9168410424886069,26,Cuerpo de agua,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_5,0.979523615022546,42,Pastizal Abierto,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_6,0.03181644195556641,43,Pastizal Cerrado,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_4_7,0.3784741547918582,57,Cultivos Simples,4.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_0,52.715527956102214,3,Leñosas Cerradas,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_1,0.024370657287597665,4,Leñosas Abiertas,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_2,0.025211421264648433,23,Playa y Dunas,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_3,0.40424979308028847,26,Cuerpo de agua,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_4,0.01008454315185547,42,Pastizal Abierto,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_5,0.9999192646718956,43,Pastizal Cerrado,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_6,3.181690000648664,57,Cultivos Simples,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_5_7,0.11679537524414065,58,Cultivos Multiples,5.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_0,847.7662648493564,3,Leñosas Cerradas,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_1,0.2453602805817248,4,Leñosas Abiertas,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_2,0.7592545103759761,23,Playa y Dunas,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_3,0.011844191650390625,25,Otras Areas No Vegetadas,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_4,7.006619878117165,26,Cuerpo de agua,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_5,1.5461290496656181,42,Pastizal Abierto,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_6,17.14506119123839,43,Pastizal Cerrado,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_7,2.040776964196301,57,Cultivos Simples,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_6_8,0.005927057067871094,58,Cultivos Multiples,6.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_7_0,126.87473518898422,3,Leñosas Cerradas,7.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_7_1,0.03473013879394533,4,Leñosas Abiertas,7.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_7_2,0.0016574206126493568,11,Pastizal Inundable,7.0,col5-v2-bol-level_3-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
