system:index,area,class_id,class_name,territory,version,year,.geo
23_0_7,9.591400929653291,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_8,0.47694270871701694,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_9,75.91134680279511,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_10,157.03292374080974,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_0_11,6.391486981748586,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_0,89556.92993154429,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_1,3142.6013751195,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_2,185.4277873831727,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_3,56.13559854040286,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_4,1169.8733615554058,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_5,275.81808147166043,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_6,94.93663659266763,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_7,7.816608791355769,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_8,178.5741056790037,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_9,3.7884413740234435,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_10,76.51755554746647,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_11,288.21106631637826,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_12,0.005874253906250001,44,Pastizal Disperso,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_13,1627.1853299476707,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_1_14,112.0347037184609,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_0,14984.658361372165,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_1,302.15255505427655,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_2,0.01071140910692402,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_3,0.23095332783633968,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_4,0.7228939696145448,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_5,167.49642855399912,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_6,10.23674208859288,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_7,6.825281524889896,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_8,46.62259885207505,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_9,1.259136359411381,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_10,95.99543058304768,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_11,715.2074629130036,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
23_2_12,33.1186673958179,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_0,9019.01636943841,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_1,154.0890073754594,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_2,0.3025316077169979,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_3,4.9980553818285065,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_4,1.5335301307373037,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_5,0.24091792395019523,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_6,9.299744568829952,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_7,0.35718411343036754,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_8,78.85497962748056,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_9,8.3909033203125E-4,44,Pastizal Disperso,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_10,141.14230904544192,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_0_11,23.056378011574466,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_0,89407.07320487734,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_1,3141.0436710512977,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_2,174.6777844117218,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_3,51.397605957827764,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_4,1219.900220537746,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_5,272.65006709025255,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_6,96.16218048589965,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_7,6.633524810886279,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_8,181.19220950972993,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_9,3.739519516174321,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_10,81.07250867718606,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_11,302.1403663199613,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_12,0.023501517578125002,44,Pastizal Disperso,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_13,1448.5804522308708,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_1_14,389.56964084178634,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_0,14920.480284649517,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_1,298.9170186794424,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_2,0.028015317629825363,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_3,4.495528958805576,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_4,1.8560751678304037,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_5,150.21293871908736,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_6,10.522454262106299,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_7,4.7982977841265555,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_8,52.50486188406829,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_9,0.55250510954159,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_10,103.83976835341846,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_11,0.001667764892578125,44,Pastizal Disperso,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_12,750.427022580152,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
24_2_13,65.90078417345424,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_0,9024.976803041785,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_1,158.053006384938,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_2,0.4849259841356464,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_3,4.68635964478376,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_4,1.5460229474487297,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_5,0.18902549194335935,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_6,8.702471208082029,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_7,0.695651746792902,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_8,75.63535889702203,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_9,142.11196234967144,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_0_10,15.810258618698764,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_0,89140.95031511836,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_1,3096.348595930535,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_2,158.43358656418573,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_3,31.72352328321887,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_4,1217.621487061959,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_5,238.30324256295526,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_6,98.1138889571868,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_7,4.984510984155755,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_8,193.00007056683916,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_9,4.2890478944702055,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_10,82.77498336129544,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_11,285.11286804264773,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_12,0.04465503607177734,44,Pastizal Disperso,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_13,1370.2961769263284,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_1_14,853.859505546329,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_0,14898.181456872118,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_1,308.01457749144214,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_2,0.017774358986768535,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_3,0.1947830225830078,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_4,4.754972844538669,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_5,124.5852808061263,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_6,11.260415667769726,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_7,0.8388602534337661,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_8,66.5272261486695,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_9,0.8318808989437328,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_10,90.17420834464143,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_11,0.020848629821777348,44,Pastizal Disperso,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_12,787.0210662442533,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
25_2_13,72.11387182077412,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_0,9020.995617319788,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_1,152.69843477449035,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_2,0.31550383875277627,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_3,4.716880669374949,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_4,1.5452355883789055,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_5,0.28778187658691406,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_6,9.14188738113608,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_7,0.4892593009930778,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_8,76.14753894613817,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_9,163.8771678659885,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_0_10,2.6765387537923195,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_0,88738.82853476057,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_1,3027.905883098544,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_2,158.56665699918034,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_3,36.47149807430635,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_4,1248.0739634335084,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_5,242.77189320139348,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_6,100.36497012763714,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_7,6.547103751054838,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_8,209.00713227634648,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_9,3.7173416311035226,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_10,83.96989418775176,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_11,297.70319555879104,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_12,0.35434179046630904,44,Pastizal Disperso,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_13,2512.4311023018226,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_1_14,109.14294664449133,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_0,14800.518316635646,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_1,324.52209451902326,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_2,0.005143587151501225,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_3,0.0014736730712890625,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_4,5.733385966220027,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_5,128.58507558729661,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_6,11.803270938521681,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_7,3.545337131507785,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_8,77.46898484920074,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_9,0.5129088824271405,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_10,89.78711869285424,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_11,0.0016672451171875,44,Pastizal Disperso,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_12,900.9072087174501,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
26_2_13,21.145236978908684,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_0,9033.412188281765,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_1,141.6611943818465,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_2,0.3800857022171319,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_3,4.827121830417045,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_4,1.560397672668456,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_5,0.2175096154174807,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_6,8.84594426522959,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_7,0.42730598663473685,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_8,81.76356691622343,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_9,150.7666895035712,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_0_10,9.029842159381705,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_0,88586.88976820317,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_1,3036.755701029178,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_2,153.74063978081372,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_3,36.16501178728681,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_4,1173.1212813407762,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
27_1_5,249.4027444830257,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
